0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.056843638420105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1777238845825195	0.0	0.0	0.0	0.0	0.0	0.0	1.2072771787643433	0.0	0.0	0.0	0.0	1.2128486633300781	0.0	0.0	0.0	1.3573343753814697	0.0	0.0	1.1910879611968994	0.0	0.0	1.1350085735321045	0.0	1.1754275560379028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0465412139892578	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1864231824874878	0.0	0.0	0.0	0.0	0.0	0.0	1.1524580717086792	0.0	0.0	0.0	0.0	1.2352722883224487	0.0	0.0	0.0	1.1559364795684814	0.0	0.0	1.186958909034729	0.0	0.0	1.3414312601089478	0.0	1.2901908159255981	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1379265785217285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3574717044830322	0.0	0.0	0.0	0.0	0.0	0.0	1.5442769527435303	0.0	0.0	0.0	0.0	1.4191635847091675	0.0	0.0	0.0	1.6052929162979126	0.0	0.0	1.5344833135604858	0.0	0.0	1.251898169517517	0.0	1.334536075592041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0602036714553833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0964137315750122	0.0	0.0	0.0	0.0	0.0	0.0	1.1260303258895874	0.0	0.0	0.0	0.0	1.0942158699035645	0.0	0.0	0.0	1.151792049407959	0.0	0.0	1.094618558883667	0.0	0.0	1.1345241069793701	0.0	1.0892534255981445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1539090871810913	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3425785303115845	0.0	0.0	0.0	0.0	0.0	0.0	1.3314288854599	0.0	0.0	0.0	0.0	1.4185199737548828	0.0	0.0	0.0	1.3866387605667114	0.0	0.0	1.349469542503357	0.0	0.0	1.3007620573043823	0.0	1.303283452987671	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0790284872055054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.18665611743927	0.0	0.0	0.0	0.0	0.0	0.0	1.3191584348678589	0.0	0.0	0.0	0.0	1.1744681596755981	0.0	0.0	0.0	1.544413685798645	0.0	0.0	1.231099009513855	0.0	0.0	1.1160203218460083	0.0	1.1199854612350464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1331983804702759	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.387760877609253	0.0	0.0	0.0	0.0	0.0	0.0	1.292984127998352	0.0	0.0	0.0	0.0	1.324474811553955	0.0	0.0	0.0	1.1496565341949463	0.0	0.0	1.2567864656448364	0.0	0.0	1.2683619260787964	0.0	1.3335107564926147	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1563966274261475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2389626502990723	0.0	0.0	0.0	0.0	0.0	0.0	1.437520146369934	0.0	0.0	0.0	0.0	1.2345558404922485	0.0	0.0	0.0	1.4239168167114258	0.0	0.0	1.3105334043502808	0.0	0.0	1.1813300848007202	0.0	1.160590648651123	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.059866189956665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1198593378067017	0.0	0.0	0.0	0.0	0.0	0.0	1.1131454706192017	0.0	0.0	0.0	0.0	1.108885645866394	0.0	0.0	0.0	1.1344358921051025	0.0	0.0	1.0865055322647095	0.0	0.0	1.1216500997543335	0.0	1.0987359285354614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3570795059204102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.622238039970398	0.0	0.0	0.0	0.0	0.0	0.0	1.582274317741394	0.0	0.0	0.0	0.0	1.6371235847473145	0.0	0.0	0.0	1.593937635421753	0.0	0.0	1.4216859340667725	0.0	0.0	1.1715353727340698	0.0	1.3760936260223389	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1121363639831543	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.124701738357544	0.0	0.0	0.0	0.0	0.0	0.0	1.2067136764526367	0.0	0.0	0.0	0.0	1.1132419109344482	0.0	0.0	0.0	1.260519027709961	0.0	0.0	1.1230193376541138	0.0	0.0	1.1588685512542725	0.0	1.0754539966583252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1727664470672607	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3149456977844238	0.0	0.0	0.0	0.0	0.0	0.0	1.3398388624191284	0.0	0.0	0.0	0.0	1.2711646556854248	0.0	0.0	0.0	1.1310480833053589	0.0	0.0	1.1937836408615112	0.0	0.0	1.1889030933380127	0.0	1.1626791954040527	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.18418550491333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2154117822647095	0.0	0.0	0.0	0.0	0.0	0.0	1.2573902606964111	0.0	0.0	0.0	0.0	1.1895277500152588	0.0	0.0	0.0	1.2885726690292358	0.0	0.0	1.1667152643203735	0.0	0.0	1.0879528522491455	0.0	1.1098642349243164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1465134620666504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.283463954925537	0.0	0.0	0.0	0.0	0.0	0.0	1.2462248802185059	0.0	0.0	0.0	0.0	1.232807993888855	0.0	0.0	0.0	1.1419143676757812	0.0	0.0	1.1459007263183594	0.0	0.0	1.1615569591522217	0.0	1.1030023097991943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3346505165100098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4168864488601685	0.0	0.0	0.0	0.0	0.0	0.0	1.662003517150879	0.0	0.0	0.0	0.0	1.273889183998108	0.0	0.0	0.0	1.436313271522522	0.0	0.0	1.3556548357009888	0.0	0.0	1.1302576065063477	0.0	1.1444571018218994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1145468950271606	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0972625017166138	0.0	0.0	0.0	0.0	0.0	0.0	1.104046106338501	0.0	0.0	0.0	0.0	1.080792784690857	0.0	0.0	0.0	1.103598952293396	0.0	0.0	1.0713297128677368	0.0	0.0	1.073460578918457	0.0	1.0501103401184082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2412744760513306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3661946058273315	0.0	0.0	0.0	0.0	0.0	0.0	1.3996896743774414	0.0	0.0	0.0	0.0	1.2642680406570435	0.0	0.0	0.0	1.2222195863723755	0.0	0.0	1.1935304403305054	0.0	0.0	1.1418025493621826	0.0	1.0764065980911255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1580471992492676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1510945558547974	0.0	0.0	0.0	0.0	0.0	0.0	1.2300126552581787	0.0	0.0	0.0	0.0	1.1067944765090942	0.0	0.0	0.0	1.2606092691421509	0.0	0.0	1.1307669878005981	0.0	0.0	1.0512725114822388	0.0	1.0627281665802002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2020865678787231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2651623487472534	0.0	0.0	0.0	0.0	0.0	0.0	1.2690016031265259	0.0	0.0	0.0	0.0	1.1763803958892822	0.0	0.0	0.0	1.093700885772705	0.0	0.0	1.0788631439208984	0.0	0.0	1.070518136024475	0.0	1.0606712102890015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.178784728050232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1715391874313354	0.0	0.0	0.0	0.0	0.0	0.0	1.281803846359253	0.0	0.0	0.0	0.0	1.1345173120498657	0.0	0.0	0.0	1.1668250560760498	0.0	0.0	1.1268556118011475	0.0	0.0	1.061497449874878	0.0	1.0331392288208008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1298969984054565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1085642576217651	0.0	0.0	0.0	0.0	0.0	0.0	1.0882009267807007	0.0	0.0	0.0	0.0	1.0785155296325684	0.0	0.0	0.0	1.089025855064392	0.0	0.0	1.0459471940994263	0.0	0.0	1.0636624097824097	0.0	1.0373555421829224	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2011042833328247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2381365299224854	0.0	0.0	0.0	0.0	0.0	0.0	1.235552191734314	0.0	0.0	0.0	0.0	1.1384633779525757	0.0	0.0	0.0	1.119368553161621	0.0	0.0	1.0641168355941772	0.0	0.0	1.0346659421920776	0.0	1.0367637872695923	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1302279233932495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0963762998580933	0.0	0.0	0.0	0.0	0.0	0.0	1.096284031867981	0.0	0.0	0.0	0.0	1.0689549446105957	0.0	0.0	0.0	1.0857908725738525	0.0	0.0	1.0481188297271729	0.0	0.0	1.0390760898590088	0.0	1.027570128440857	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1396493911743164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1237989664077759	0.0	0.0	0.0	0.0	0.0	0.0	1.1161946058273315	0.0	0.0	0.0	0.0	1.0686184167861938	0.0	0.0	0.0	1.0525285005569458	0.0	0.0	1.0442471504211426	0.0	0.0	1.0320707559585571	0.0	1.0174837112426758	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1261107921600342	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1056487560272217	0.0	0.0	0.0	0.0	0.0	0.0	1.1019190549850464	0.0	0.0	0.0	0.0	1.0786614418029785	0.0	0.0	0.0	1.0624409914016724	0.0	0.0	1.0294891595840454	0.0	0.0	1.027570128440857	0.0	1.021990418434143	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1230534315109253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.102903127670288	0.0	0.0	0.0	0.0	0.0	0.0	1.0911461114883423	0.0	0.0	0.0	0.0	1.0664050579071045	0.0	0.0	0.0	1.058303713798523	0.0	0.0	1.0316556692123413	0.0	0.0	1.0174837112426758	0.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1233073472976685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.09175705909729	0.0	0.0	0.0	0.0	0.0	0.0	1.0931357145309448	0.0	0.0	0.0	0.0	1.0658811330795288	0.0	0.0	0.0	1.0563830137252808	0.0	0.0	1.0288875102996826	0.0	0.0	1.021990418434143	0.0	1.0	
